probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
AGL_162	287.805626992929	1.12928643979488e-05	0.000138244515816648	-1.6412483735327	0	1	0	PFOS20vsDMSO.txt	178	AGL
EOMES_17242	9.3339264349493	1.17410036426055e-05	0.000142945115386475	-96.0160555246555	0	1	0	PFOS20vsDMSO.txt	8320	EOMES
AMY2A_13847	94.7154472734692	1.18193217657468e-05	0.000143116570076543	-3.55642285549331	0	1	0	PFOS20vsDMSO.txt	279	AMY2A
GJB2_2653	916.54632296708	1.27435757787004e-05	0.00015297875942662	1.41355673499219	0	0	0	PFOS20vsDMSO.txt	2706	GJB2
HMGCS1_3030	36.4743112667632	1.27711172591343e-05	0.00015297875942662	-4.19435319212107	0	1	0	PFOS20vsDMSO.txt	3157	HMGCS1
XCL2_28886	27.0042323027658	1.35153874761443e-05	0.000161028252924329	-21.9734110370426	0	1	0	PFOS20vsDMSO.txt	6846	XCL2
KAT2B_22724	401.577363946163	1.38134828618244e-05	0.000163184531152624	-1.47919468335158	0	0	0	PFOS20vsDMSO.txt	8850	KAT2B
SGK2_10628	138.181975425807	1.39069441354243e-05	0.000163184531152624	2.3978997944341	1	0	0	PFOS20vsDMSO.txt	10110	SGK2
SLCO1B1_14765	7224.82884405152	1.39160955650802e-05	0.000163184531152624	-1.46359385577851	0	0	0	PFOS20vsDMSO.txt	10599	SLCO1B1
HIST1H2AC_20846	1555.84562993023	1.51385381525059e-05	0.00017658985865855	-1.35674220263482	0	0	0	PFOS20vsDMSO.txt	8334	HIST1H2AC
EIF4B_2106	1307.72567736228	1.65568450534338e-05	0.000192128389474221	1.53084097568921	1	0	0	PFOS20vsDMSO.txt	1975	EIF4B
CD320_1116	134.53658170247	1.70993319157657e-05	0.000197395396416197	1.88871476191467	1	0	0	PFOS20vsDMSO.txt	51293	CD320
GSTA5_24748	110.930271917148	1.73584758256259e-05	0.000199354041956157	-42.0458319088027	0	1	0	PFOS20vsDMSO.txt	221357	GSTA5
GATA6_11986	233.770310391269	2.04855352308e-05	0.000234060371765243	1.68070173757676	1	0	0	PFOS20vsDMSO.txt	2627	GATA6
RPL7A_5954	1304.20252722978	2.12017746933232e-05	0.000241007928656756	1.439956046071	0	0	0	PFOS20vsDMSO.txt	6130	RPL7A
MAPK12_25181	120.423497402031	2.39955865128651e-05	0.000271381557109967	2.17581381547964	1	0	0	PFOS20vsDMSO.txt	6300	MAPK12
WDR43_7707	479.202284793627	2.42217661920212e-05	0.000272556035736481	1.58673299820001	1	0	0	PFOS20vsDMSO.txt	23160	WDR43
CPOX_28209	229.404081323374	2.47268951806486e-05	0.000276841821419523	-1.88554962555094	0	1	0	PFOS20vsDMSO.txt	1371	CPOX
RPS18_5982	1926.2547629389	2.58966214161748e-05	0.000288488362576187	1.44646190264003	0	0	0	PFOS20vsDMSO.txt	6222	RPS18
SCP2_27826	5517.02771668389	2.68061239251788e-05	0.000297134547787555	-1.46346206683061	0	0	0	PFOS20vsDMSO.txt	6342	SCP2
HIST1H2BC_28172	1824.77023231216	2.84412635832161e-05	0.0003136986894228	-1.33063007327722	0	0	0	PFOS20vsDMSO.txt	1544	HIST1H2BC
CD163_14001	782.095770586723	2.9168330488022e-05	0.000320133203582823	-2.14586183898332	0	1	0	PFOS20vsDMSO.txt	9332	CD163
SULT1B1_13188	541.205598799919	3.03471741079745e-05	0.000331438744669447	-1.68168949808413	0	1	0	PFOS20vsDMSO.txt	27284	SULT1B1
CYP7A1_28240	7.89870767353075	3.15704054828275e-05	0.000343116406906048	-75.5812972280094	0	1	0	PFOS20vsDMSO.txt	1581	CYP7A1
ACADM_22566	619.360994658588	3.36797995041304e-05	0.000360963904339939	1.65332566246308	1	0	0	PFOS20vsDMSO.txt	34	ACADM
KRT7_10561	138.984330132591	3.36365036139205e-05	0.000360963904339939	4.6407750442281	1	0	0	PFOS20vsDMSO.txt	3855	KRT7
PDHB_13121	1662.03631140935	3.36986050730284e-05	0.000360963904339939	-1.26839609107543	0	0	0	PFOS20vsDMSO.txt	5162	PDHB
GCLM_25908	844.886618936156	3.79175690380801e-05	0.000404212171372452	1.81502090962885	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
UGT1A9_7544	2828.25217610926	3.8244037333075e-05	0.000405751024657576	-1.60476741770734	0	1	0	PFOS20vsDMSO.txt	54600	UGT1A9
PHGDH_5113	267.18159786537	3.95053597060008e-05	0.000417146641824501	1.77593201958644	1	0	0	PFOS20vsDMSO.txt	26227	PHGDH
COL5A2_1483	50.9108408032644	4.3232955364909e-05	0.000454353889401024	-3.1971035053858	0	1	0	PFOS20vsDMSO.txt	1290	COL5A2
RPL9_5956	2074.19027912551	4.53311834033838e-05	0.00047416843484854	1.42838381763149	0	0	0	PFOS20vsDMSO.txt	6133	RPL9
GCLM_2615	783.653244745638	4.61554829161238e-05	0.000480534653911794	1.74413295697338	1	0	0	PFOS20vsDMSO.txt	2730	GCLM
RPL15_14976	2783.52110988758	4.82906654183081e-05	0.000500426058381351	1.42830949445657	0	0	0	PFOS20vsDMSO.txt	6138	RPL15
ABHD6_45	339.381762993504	4.97774570130534e-05	0.00051344525104205	1.62116018604628	1	0	0	PFOS20vsDMSO.txt	57406	ABHD6
PRSS2_28224	132.925231595273	5.08208109810568e-05	0.000521791552376933	-2.12793337972373	0	1	0	PFOS20vsDMSO.txt	5645	PRSS2
GADD45A_2569	385.133397809884	5.97152874510756e-05	0.00061030119468347	1.73553980599633	1	0	0	PFOS20vsDMSO.txt	1647	GADD45A
NAMPT_10869	5320.12449298217	6.29792199838091e-05	0.000640720101022496	-1.44238554527079	0	0	0	PFOS20vsDMSO.txt	10135	NAMPT
EIF2S1_2085	682.452041045745	7.12761302031829e-05	0.000721832809512234	1.33300951838148	0	0	0	PFOS20vsDMSO.txt	1965	EIF2S1
CD69_11844	19.6470904067403	7.21024003457333e-05	0.00072689659715065	-14.212591405376	0	1	0	PFOS20vsDMSO.txt	969	CD69
RPS3_25124	1208.32312989005	8.1929197928966e-05	0.000822244382818631	1.3790908288217	0	0	0	PFOS20vsDMSO.txt	6188	RPS3
SULT1B1_6880	715.810391914064	8.49611840060372e-05	0.000845060348060049	-1.56094150364951	0	1	0	PFOS20vsDMSO.txt	27284	SULT1B1
TES_7031	153.017497198488	8.48811743230931e-05	0.000845060348060049	1.80132650650273	1	0	0	PFOS20vsDMSO.txt	26136	TES
CD44_1134	623.75293650899	9.04938055708911e-05	0.000896089772497535	1.83491347133834	1	0	0	PFOS20vsDMSO.txt	960	CD44
ID1_14943	34.1607775179597	9.5742971858202e-05	0.000939715159912221	7.84417319274979	1	0	0	PFOS20vsDMSO.txt	3397	ID1
PSAT1_10692	301.252032143823	9.53452914851598e-05	0.000939715159912221	1.65974774921613	1	0	0	PFOS20vsDMSO.txt	29968	PSAT1
ATIC_507	359.796671897499	9.78883628130477e-05	0.000956558212050308	1.61769261743805	1	0	0	PFOS20vsDMSO.txt	471	ATIC
HDAC2_2900	913.227684499317	0.000121274295308722	0.00117990886440102	1.31953859334203	0	0	0	PFOS20vsDMSO.txt	3066	HDAC2
CCNH_1083	371.526248447611	0.000121992020398922	0.00118173139760347	1.38081847169049	0	0	0	PFOS20vsDMSO.txt	902	CCNH
CRELD2_1561	388.696292038215	0.000125154104058148	0.00120711404260413	1.43393961217283	0	0	0	PFOS20vsDMSO.txt	79174	CRELD2
RPL24_5926	3149.19804421664	0.00012769863490394	0.00122108394234326	1.33775123999508	0	0	0	PFOS20vsDMSO.txt	6152	RPL24
SLCO2B1_6541	1512.91367623002	0.000127321144467883	0.00122108394234326	-1.41594734484069	0	0	0	PFOS20vsDMSO.txt	11309	SLCO2B1
USP18_7584	168.722215605677	0.000131340339545677	0.00125053964319559	-1.75096078306809	0	1	0	PFOS20vsDMSO.txt	11274	USP18
GGCX_2638	1459.69579897172	0.000135829399792052	0.00128777830951783	-1.21307180530786	0	0	0	PFOS20vsDMSO.txt	2677	GGCX
GLUL_19900	2972.22642444296	0.000139575403477132	0.00131768643621631	-1.44543953102412	0	0	0	PFOS20vsDMSO.txt	2752	GLUL
PGM3_5099	841.502678297867	0.000142583674951978	0.00134040686832492	1.35742703126978	0	0	0	PFOS20vsDMSO.txt	5238	PGM3
ATP11C_19755	342.579949112462	0.000151630121461929	0.0014135226385656	-1.5054669234616	0	1	0	PFOS20vsDMSO.txt	286410	ATP11C
HIST2H2AA4_2964	839.487605666431	0.000151169898293538	0.0014135226385656	-1.44309998405405	0	0	0	PFOS20vsDMSO.txt	8337	HIST2H2AA4
CCT7_1100	813.329092566953	0.000156975194715579	0.00145725305760962	1.37428278596969	0	0	0	PFOS20vsDMSO.txt	10574	CCT7
ACADVL_20681	2212.92764530892	0.000164351222625547	0.00151939636518555	1.5570692439068	1	0	0	PFOS20vsDMSO.txt	37	ACADVL
CD2_12308	21.9977194553554	0.000177102095960898	0.00163051020578876	-8.11108554525966	0	1	0	PFOS20vsDMSO.txt	914	CD2
ALDH2_225	7673.93075949493	0.00017970562229668	0.0016476713023745	-1.33050085400032	0	0	0	PFOS20vsDMSO.txt	217	ALDH2
LRRFIP2_14725	115.12858517166	0.000184231600750265	0.00168224592816226	-1.77452012668758	0	1	0	PFOS20vsDMSO.txt	9209	LRRFIP2
GEMIN5_22827	202.743120280559	0.000190681014744573	0.00173402979939147	1.53000347605061	1	0	0	PFOS20vsDMSO.txt	25929	GEMIN5
AMY2B_26823	276.072995017794	0.000200590937141488	0.00181673417866356	-2.28093900448434	0	1	0	PFOS20vsDMSO.txt	280	AMY2B
CD3D_1127	48.8530590674005	0.000210157377301451	0.00189311075979468	-4.11500571543959	0	1	0	PFOS20vsDMSO.txt	915	CD3D
FOLH1_21200	125.19921220424	0.000210723280264399	0.00189311075979468	-2.07083690681434	0	1	0	PFOS20vsDMSO.txt	2346	FOLH1
MET_25913	392.270371635532	0.000213165944326006	0.00190736435324635	-1.43095011692118	0	0	0	PFOS20vsDMSO.txt	4233	MET
HIST1H2AK_20840	1097.89096915038	0.000219395525153568	0.0019552529201686	-1.32544956958078	0	0	0	PFOS20vsDMSO.txt	8336	HIST1H2AK
RPL32_27803	1255.5038836811	0.000235899270083853	0.00209395846114273	1.3853332335666	0	0	0	PFOS20vsDMSO.txt	6161	RPL32
APOC1_19115	37253.5720999048	0.000242852997029892	0.00214712887850238	-1.34467016911521	0	0	0	PFOS20vsDMSO.txt	341	APOC1
SPTAN1_6727	485.907283741185	0.000281491122913967	0.00247890206265739	1.48521449635828	0	0	0	PFOS20vsDMSO.txt	6709	SPTAN1
CYP2C9_12062	14120.779531205	0.000287712691126848	0.00252371604657723	-1.49935165330738	0	0	0	PFOS20vsDMSO.txt	1559	CYP2C9
THEM4_24773	106.92529492667	0.000300142245866837	0.00262241930898554	2.07681758443966	1	0	0	PFOS20vsDMSO.txt	117145	THEM4
LDHA_3766	4112.19635629659	0.00030780727889875	0.00267888522416569	-1.40232577871321	0	0	0	PFOS20vsDMSO.txt	3939	LDHA
IGFBP1_3266	541.562953094133	0.000317103413551437	0.00274085457736274	2.401337852996	1	0	0	PFOS20vsDMSO.txt	3484	IGFBP1
PLA2G2A_13291	230.691705900599	0.000317388007612023	0.00274085457736274	-2.91171394372092	0	1	0	PFOS20vsDMSO.txt	5320	PLA2G2A
HSPA5_14023	1232.07983665268	0.000324537954623906	0.0027917782351431	1.5456061799128	1	0	0	PFOS20vsDMSO.txt	3309	HSPA5
ITFG1_3424	319.139346236269	0.000339143179908163	0.00289892244020015	-1.54727085959726	0	1	0	PFOS20vsDMSO.txt	81533	ITFG1
SLC1A3_13929	285.691263434501	0.000339595492321472	0.00289892244020015	-1.81486890255589	0	1	0	PFOS20vsDMSO.txt	6507	SLC1A3
FOXO3_2481	377.772789577125	0.000353116094148059	0.00300283457161021	-1.43866234216107	0	0	0	PFOS20vsDMSO.txt	2309	FOXO3
CRKL_1574	330.577354325617	0.0003638816691363	0.00308261733397596	-1.45318364516098	0	0	0	PFOS20vsDMSO.txt	1399	CRKL
LPGAT1_3859	134.741315612521	0.000374671943111321	0.00316200412595464	-1.69817753546246	0	1	0	PFOS20vsDMSO.txt	9926	LPGAT1
FGB_2397	7933.37834486382	0.000381834998077952	0.0032102957574252	-1.49342860095334	0	0	0	PFOS20vsDMSO.txt	2244	FGB
ATP5B_26124	4256.21139610708	0.000385419590103611	0.00322825130357461	1.22746145636198	0	0	0	PFOS20vsDMSO.txt	506	ATP5B
SLC25A6_14758	384.370331720147	0.000402872988257942	0.00336180156493893	1.44629576015881	0	0	0	PFOS20vsDMSO.txt	293	SLC25A6
C1QBP_10605	964.02756831863	0.000440423385903806	0.00366143023803612	1.34474075259599	0	0	0	PFOS20vsDMSO.txt	708	C1QBP
AARS_3	414.947740501844	0.000445699202136658	0.00369151606825455	1.4475576967965	0	0	0	PFOS20vsDMSO.txt	16	AARS
SLC27A3_6427	91.3932139397667	0.000460560047487303	0.00380047328074708	-1.88863665135476	0	1	0	PFOS20vsDMSO.txt	11000	SLC27A3
CRY1_15619	302.773920476152	0.000473796451483154	0.00389527119521944	-1.49571006543642	0	0	0	PFOS20vsDMSO.txt	1407	CRY1
PAFAH1B3_28382	200.3714368295	0.000492701167274484	0.00403580220841012	1.72640466165546	1	0	0	PFOS20vsDMSO.txt	5050	PAFAH1B3
SESN1_6261	155.241384227715	0.000498490105114225	0.00406826356847799	-1.57452201620472	0	1	0	PFOS20vsDMSO.txt	27244	SESN1
CYTIP_17298	37.9382615995363	0.000525948065421879	0.00427668718890491	-3.03775994832724	0	1	0	PFOS20vsDMSO.txt	9595	CYTIP
METRN_4129	78.5311966080236	0.000543905623107437	0.00439782325245425	1.89661935229526	1	0	0	PFOS20vsDMSO.txt	79006	METRN
RPP40_27808	58.3889996545391	0.00054479318567207	0.00439782325245425	2.19102639488862	1	0	0	PFOS20vsDMSO.txt	10799	RPP40
PLP2_5208	471.457342638267	0.000549364642795804	0.00441871633266805	1.52208259670527	1	0	0	PFOS20vsDMSO.txt	5355	PLP2
SHB_27848	1063.99116164605	0.000567091359674421	0.00454489046530435	1.37868844505298	0	0	0	PFOS20vsDMSO.txt	6461	SHB
ERBB3_2206	602.083883017453	0.000578078156693175	0.00461633739466808	-1.42195133664524	0	0	0	PFOS20vsDMSO.txt	2065	ERBB3
GSR_21104	860.282967848779	0.000585302590299894	0.00465733632567201	1.26271460215084	0	0	0	PFOS20vsDMSO.txt	2936	GSR
CD8A_1152	24.663963616831	0.00060075436882038	0.00476327663249753	-8.00679961697253	0	1	0	PFOS20vsDMSO.txt	925	CD8A
PAPOLA_28387	1543.15172431705	0.000605104889742941	0.00476386464433665	-1.27069319567961	0	0	0	PFOS20vsDMSO.txt	10914	PAPOLA
RPS25_5991	2369.74956679127	0.000605075842127992	0.00476386464433665	1.27370995391541	0	0	0	PFOS20vsDMSO.txt	6230	RPS25
GCNT3_13241	16.0917833064825	0.000632288189543416	0.00496034537430539	5.0422009390059	1	0	0	PFOS20vsDMSO.txt	9245	GCNT3
SAMHD1_11680	162.384649425252	0.000651205545425884	0.00509082791301357	-1.83712137627233	0	1	0	PFOS20vsDMSO.txt	25939	SAMHD1
NUSAP1_4789	190.987825793095	0.000669082607893384	0.00521229388247013	-1.63064447662865	0	1	0	PFOS20vsDMSO.txt	51203	NUSAP1
IFIT2_3222	94.5182348470487	0.000717713461827539	0.0055716571182988	2.09522889765847	1	0	0	PFOS20vsDMSO.txt	3433	IFIT2
ETNK1_26147	85.4920844040005	0.00073165859167353	0.0056601921605855	-2.37203262007379	0	1	0	PFOS20vsDMSO.txt	55500	ETNK1
BAMBI_634	489.355999973123	0.000740133276245074	0.00568626530853112	1.36166140290357	0	0	0	PFOS20vsDMSO.txt	25805	BAMBI
CYP4F3_1739	37.7744021487895	0.000739932437689174	0.00568626530853112	-4.79916169517438	0	1	0	PFOS20vsDMSO.txt	4051	CYP4F3
PDLIM1_5041	378.696464707836	0.000747532675067852	0.00572337731976349	1.39895395764666	0	0	0	PFOS20vsDMSO.txt	9124	PDLIM1
G0S2_13343	479.996941164031	0.000764388619392746	0.00583238987673643	1.79626142535982	1	0	0	PFOS20vsDMSO.txt	50486	G0S2
SLC22A7_18103	2148.48656307753	0.000769138280199085	0.00584860098390294	-1.56046148274251	0	1	0	PFOS20vsDMSO.txt	10864	SLC22A7
FSTL1_23151	73.5704178550471	0.000790911952248491	0.00599371370615523	2.32361165864216	1	0	0	PFOS20vsDMSO.txt	11167	FSTL1
APP_367	1215.09804584384	0.000798394276744662	0.00602990660538003	-1.67666809687645	0	1	0	PFOS20vsDMSO.txt	351	APP
DUSP1_24234	1290.18783110753	0.000809504075536624	0.0060931590550527	1.46696750663078	0	0	0	PFOS20vsDMSO.txt	1843	DUSP1
ABCC3_26788	780.00536516672	0.000823484301928574	0.00617751860167294	1.55915110299077	1	0	0	PFOS20vsDMSO.txt	8714	ABCC3
GNMT_16770	25.8855345502205	0.000852489150170498	0.00637364371335527	-3.38602540139796	0	1	0	PFOS20vsDMSO.txt	27232	GNMT
ACAT1_22692	2605.40887087753	0.000872575210408484	0.00650199855782643	1.27054494456293	0	0	0	PFOS20vsDMSO.txt	38	ACAT1
FAM96B_26073	1237.63558703821	0.00088748104162402	0.00659102586912772	1.26485674689178	0	0	0	PFOS20vsDMSO.txt	51647	FAM96B
NNT_4618	2076.69230770014	0.000920876813149554	0.00681632405215019	-1.27666883665688	0	0	0	PFOS20vsDMSO.txt	23530	NNT
CA2_908	280.004363658179	0.000944244105559472	0.00696614525558445	-1.62382532278862	0	1	0	PFOS20vsDMSO.txt	760	CA2
HSPE1_27335	4141.28864197354	0.0009924547782516	0.00729765427704477	1.25579785936274	0	0	0	PFOS20vsDMSO.txt	3336	HSPE1
CCND3_1066	45.718253441228	0.00100566103553386	0.0073704367998995	-2.77344238342708	0	1	0	PFOS20vsDMSO.txt	896	CCND3
FNDC4_26595	150.909553743976	0.00102416212313454	0.00748142036178283	2.03505338420436	1	0	0	PFOS20vsDMSO.txt	64838	FNDC4
FKBP1A_21107	20.598545519384	0.00103821353009099	0.00755928021255792	-6.82381143174969	0	1	0	PFOS20vsDMSO.txt	2280	FKBP1A
TRUB2_16962	125.002656912075	0.00106556396864759	0.00773314828060857	1.79352842725294	1	0	0	PFOS20vsDMSO.txt	26995	TRUB2
P4HA2_4889	307.223563433493	0.00110383241899482	0.0079848656802612	1.36831017452051	0	0	0	PFOS20vsDMSO.txt	8974	P4HA2
MAPK3_28956	621.654701515885	0.0011449734588993	0.00825566623439367	1.31827481995503	0	0	0	PFOS20vsDMSO.txt	5595	MAPK3
GIMAP5_27272	41.774363293876	0.00115990843239829	0.00833637415284963	-2.95465954927431	0	1	0	PFOS20vsDMSO.txt	55340	GIMAP5
MRPL36_20712	788.150267814769	0.00124786955782837	0.00891897882106075	1.25769860957587	0	0	0	PFOS20vsDMSO.txt	64979	MRPL36
TXNDC5_17478	1837.62875362457	0.00124897728553454	0.00891897882106075	1.25398868098917	0	0	0	PFOS20vsDMSO.txt	81567	TXNDC5
IKBIP_27347	358.643483675804	0.00129679845281827	0.00923088483347957	1.33396032674771	0	0	0	PFOS20vsDMSO.txt	121457	IKBIP
MED21_4109	198.029041459168	0.00131290666920565	0.00931578362735728	-1.48351769843091	0	0	0	PFOS20vsDMSO.txt	9412	MED21
GPC1_2744	52.2229073999364	0.00134347928652196	0.00950245031863787	-2.03324337540471	0	1	0	PFOS20vsDMSO.txt	2817	GPC1
AHCY_174	432.845830433426	0.00137086118034194	0.00963494861136225	1.35957966014046	0	0	0	PFOS20vsDMSO.txt	191	AHCY
CEP57_1257	111.461640575938	0.00136737897456462	0.00963494861136225	-1.82187359970931	0	1	0	PFOS20vsDMSO.txt	9702	CEP57
ARHGAP8_26848	34.5215464528746	0.00139131915921376	0.00974798454945993	2.87371453912551	1	0	0	PFOS20vsDMSO.txt	23779	ARHGAP8
KYAT3_26971	546.327198815953	0.00141136010782815	0.00985739912301291	-1.38748477653711	0	0	0	PFOS20vsDMSO.txt	56267	KYAT3
IFITM2_11682	8775.15130871198	0.00142790432472847	0.00994178386092196	-1.3156335082493	0	0	0	PFOS20vsDMSO.txt	10581	IFITM2
CD55_1141	123.555063340195	0.00144539149339131	0.0100321876862176	1.65125287094877	1	0	0	PFOS20vsDMSO.txt	1604	CD55
ZFAND1_22534	146.307739732909	0.00146424286138443	0.0101314692396414	1.57973343876331	1	0	0	PFOS20vsDMSO.txt	79752	ZFAND1
PRKAA1_11642	739.752091446423	0.00148953671918931	0.0102745752642532	-1.3029443227939	0	0	0	PFOS20vsDMSO.txt	5562	PRKAA1
MAFF_28315	20.398331956742	0.00151276364968329	0.0104025846033777	4.23845512587932	1	0	0	PFOS20vsDMSO.txt	23764	MAFF
ME2_4100	215.313891148119	0.00154472812206833	0.0105897054029792	1.45440579079984	0	0	0	PFOS20vsDMSO.txt	4200	ME2
FBXO7_2377	944.902903101137	0.00158977812443373	0.0108318827560806	-1.31875275247831	0	0	0	PFOS20vsDMSO.txt	25793	FBXO7
IFITM3_17816	23080.7523996786	0.00158561962388011	0.0108318827560806	-1.30686402385412	0	0	0	PFOS20vsDMSO.txt	10410	IFITM3
MBNL2_4059	3893.38872449277	0.00161184048869449	0.0109271227615979	1.37043587335679	0	0	0	PFOS20vsDMSO.txt	10150	MBNL2
MDH2_20964	1823.4310725744	0.00161356525519107	0.0109271227615979	1.19119501591275	0	0	0	PFOS20vsDMSO.txt	4191	MDH2
RRS1_6040	30.6577775320228	0.00162736706956441	0.0109871934272409	2.27623916840949	1	0	0	PFOS20vsDMSO.txt	23212	RRS1
B2M_596	43361.4431560196	0.00166160346850112	0.0111507606259653	-1.52966946975051	0	1	0	PFOS20vsDMSO.txt	567	B2M
HLA-A_2975	1589.27946223437	0.00165829940687061	0.0111507606259653	-1.45732002276534	0	0	0	PFOS20vsDMSO.txt	3105	HLA-A
GIMAP4_16236	76.4218827008933	0.00167577017689713	0.011179482222604	-2.26517031263558	0	1	0	PFOS20vsDMSO.txt	55303	GIMAP4
WDR3_10929	244.593443487302	0.00167591878920545	0.011179482222604	1.46962640709464	0	0	0	PFOS20vsDMSO.txt	10885	WDR3
PECAM1_14079	495.876410721474	0.00178003001739639	0.011838527996296	-1.74528206005554	0	1	0	PFOS20vsDMSO.txt	5175	PECAM1
CYP2B6_14401	2588.17266884232	0.00179710523706148	0.0119165192505148	-1.75869493190925	0	1	0	PFOS20vsDMSO.txt	1555	CYP2B6
ETNK1_27184	451.808481324719	0.00183427825898012	0.012093988411287	-1.44303483815641	0	0	0	PFOS20vsDMSO.txt	55500	ETNK1
TIPARP_7116	472.538895936272	0.00183472535144301	0.012093988411287	-1.33340598115266	0	0	0	PFOS20vsDMSO.txt	25976	TIPARP
DAXX_1756	692.442360754492	0.00189527461131895	0.0124562590974001	1.3032547021663	0	0	0	PFOS20vsDMSO.txt	1616	DAXX
HMGCS2_16503	23689.7897492497	0.00191727505301691	0.0125628098786939	1.25303364479569	0	0	0	PFOS20vsDMSO.txt	3158	HMGCS2
MTHFD1_4346	317.774692699361	0.00192276398951284	0.0125628098786939	-1.53380561696051	0	1	0	PFOS20vsDMSO.txt	4522	MTHFD1
CLEC7A_13828	56.6073316339173	0.00193667627654785	0.0125799263677802	-2.55609914084257	0	1	0	PFOS20vsDMSO.txt	64581	CLEC7A
GADD45B_2570	68.4494830253137	0.00193510738057408	0.0125799263677802	2.41148140772645	1	0	0	PFOS20vsDMSO.txt	4616	GADD45B
RAB6C_19175	104.806167072703	0.00194916835548735	0.0126242648140285	-2.37437247217693	0	1	0	PFOS20vsDMSO.txt	84084	RAB6C
FGG_23945	5472.34836477371	0.0019921159724563	0.0128650272076308	-1.37244280708997	0	0	0	PFOS20vsDMSO.txt	2266	FGG
PIK3CA_5146	43.9302079052067	0.00200002264145377	0.0128787585120203	-1.89755515521783	0	1	0	PFOS20vsDMSO.txt	5290	PIK3CA
MBD4_4052	232.219223915187	0.00206647986831786	0.0132683491256836	1.49629296342813	0	0	0	PFOS20vsDMSO.txt	8930	MBD4
VTN_14427	7274.57440875589	0.00209708460480805	0.0134261623549205	-1.38588143201942	0	0	0	PFOS20vsDMSO.txt	7448	VTN
EIF2S2_2088	508.477093365288	0.00213263028871544	0.0136146139921432	1.37886755603642	0	0	0	PFOS20vsDMSO.txt	8894	EIF2S2
CISD1_1354	154.87961524151	0.00221009167764668	0.0140688121651338	-1.55055316344116	0	1	0	PFOS20vsDMSO.txt	55847	CISD1
DHFR_18547	88.7587424595197	0.00222239509285679	0.0141068269711821	-1.59219389544738	0	1	0	PFOS20vsDMSO.txt	1719	DHFR
RPS13_5977	1083.47968531305	0.00229529856743373	0.0145281966143249	1.31269253171516	0	0	0	PFOS20vsDMSO.txt	6207	RPS13
CD14_18823	565.628721301594	0.00230651796824724	0.0145578527854245	1.44871589618475	0	0	0	PFOS20vsDMSO.txt	929	CD14
PRSS8_18105	244.419005163432	0.00237671616641912	0.0149585412959938	1.42347656512567	0	0	0	PFOS20vsDMSO.txt	5652	PRSS8
HSPA4_3139	1624.63173271086	0.00241013964348168	0.0151261721850062	1.24512508184817	0	0	0	PFOS20vsDMSO.txt	3308	HSPA4
SSB_23767	930.106658642	0.00247354545470855	0.0154805035760973	1.26839536626512	0	0	0	PFOS20vsDMSO.txt	6741	SSB
AOAH_17685	89.8460774899641	0.00269174244174999	0.0167988856028543	-1.85202172113495	0	1	0	PFOS20vsDMSO.txt	313	AOAH
ABCC2_22	3528.5304057945	0.00286808799082798	0.0178494414624714	1.39292735533529	0	0	0	PFOS20vsDMSO.txt	1244	ABCC2
AMDHD2_248	132.523212231735	0.00299852221894146	0.0186092131025113	1.84559771294119	1	0	0	PFOS20vsDMSO.txt	51005	AMDHD2
MRPS17_4291	259.867609493806	0.00306850118628789	0.0189906128973595	1.32275185657078	0	0	0	PFOS20vsDMSO.txt	51373	MRPS17
COG2_1441	194.04812237508	0.00307787944619647	0.0189958875515949	-1.39649874378924	0	0	0	PFOS20vsDMSO.txt	22796	COG2
VIMP_7660	158.337663967668	0.00309274301149915	0.0190348934519892	1.36279390917662	0	0	0	PFOS20vsDMSO.txt	55829	VIMP
NCKAP1L_26591	237.52716409417	0.00310235705585285	0.0190414642436368	-1.52323023794589	0	1	0	PFOS20vsDMSO.txt	3071	NCKAP1L
HLA-B_2976	2198.49184318223	0.00316861873002494	0.0193947322266362	-1.57956638405981	0	1	0	PFOS20vsDMSO.txt	3106	HLA-B
RPL13A_5916	209.251129362557	0.00318522636419303	0.0194429707929372	1.50128232121343	1	0	0	PFOS20vsDMSO.txt	23521	RPL13A
MCM7_4079	115.830529382871	0.00325279026073597	0.0198011385271031	1.59532345654606	1	0	0	PFOS20vsDMSO.txt	4176	MCM7
FGF21_28870	12.4541473568528	0.00341065532660839	0.0207055587675299	8.76863917580399	1	0	0	PFOS20vsDMSO.txt	26291	FGF21
FABP1_11582	29871.9746168545	0.00343196620300574	0.0207220073178775	1.74374706253641	1	0	0	PFOS20vsDMSO.txt	2168	FABP1
SUPV3L1_6897	119.362880411066	0.00342847028187002	0.0207220073178775	1.6153827863994	1	0	0	PFOS20vsDMSO.txt	6832	SUPV3L1
ORMDL3_10971	1286.80804045212	0.00349030992973005	0.0210173257390231	1.19978464161549	0	0	0	PFOS20vsDMSO.txt	94103	ORMDL3
MAP4K4_3985	604.281746129052	0.00354824937938718	0.0213086243053225	1.38518521716873	0	0	0	PFOS20vsDMSO.txt	9448	MAP4K4
