probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
SLC35B1_6471	270.582889479849	0.0384180270412218	0.101805420494792	1.28757749032727	0	0	0	PFOS20vsDMSO.txt	10237	SLC35B1
ZNF555_15210	81.9683877719459	0.038516672072632	0.101942047722798	-1.46344020611767	0	0	0	PFOS20vsDMSO.txt	148254	ZNF555
BTN3A2_26908	110.791740810271	0.0386928350549705	0.102283257501845	-1.51460049757744	0	0	0	PFOS20vsDMSO.txt	11118	BTN3A2
LMNB1_27441	27.7664477446655	0.0390331208851155	0.103056959410092	-2.16856815649301	0	0	0	PFOS20vsDMSO.txt	4001	LMNB1
PPA1_14828	634.655426121705	0.0391258065424258	0.103175847946835	1.22261173817987	0	0	0	PFOS20vsDMSO.txt	5464	PPA1
MAPK14_4000	150.117500620555	0.0395824939600335	0.10425316231566	-1.43260903416491	0	0	0	PFOS20vsDMSO.txt	1432	MAPK14
CNKSR3_10480	585.132804927298	0.0397204066190095	0.104489283511732	-1.22673447055889	0	0	0	PFOS20vsDMSO.txt	154043	CNKSR3
KDM5D_25051	106.70003992908	0.039863075765884	0.104610374585623	-1.74459499863697	0	0	0	PFOS20vsDMSO.txt	8284	KDM5D
SEPT5_6225	7.34870779061472	0.0398363170206223	0.104610374585623	-4.43819438018833	0	0	0	PFOS20vsDMSO.txt	5413	SEPT5
NAMPT_28431	3053.95620297389	0.0402242160042343	0.105430299817394	-1.29223903874081	0	0	0	PFOS20vsDMSO.txt	10135	NAMPT
FAM174A_2316	265.043493969582	0.0404040347118821	0.105561509436148	1.18803176061562	0	0	0	PFOS20vsDMSO.txt	345757	FAM174A
PPP1CB_18519	1793.55512978211	0.0403350533183418	0.105561509436148	1.13594855251148	0	0	0	PFOS20vsDMSO.txt	5500	PPP1CB
AMY2A_256	64.587977143177	0.0404205502644648	0.105561509436148	-2.06958803848044	0	0	0	PFOS20vsDMSO.txt	279	AMY2A
HK3_23321	116.120271909398	0.0406598561906873	0.106058540545588	-3.22015165999626	0	0	0	PFOS20vsDMSO.txt	3101	HK3
BZW1_804	3668.27624302649	0.0409189450737794	0.106605915866104	1.15911091753958	0	0	0	PFOS20vsDMSO.txt	9689	BZW1
ABCC5_26	175.867589843435	0.0409862177210228	0.106652838180306	-1.51759045660631	0	0	0	PFOS20vsDMSO.txt	10057	ABCC5
HIST1H3C_19157	20.4108355154804	0.041265467269245	0.107250584199178	2.32012461695417	0	0	0	PFOS20vsDMSO.txt	8352	HIST1H3C
DAAM1_13274	259.825070388144	0.0413410157573669	0.107318104454076	-1.22968533317696	0	0	0	PFOS20vsDMSO.txt	23002	DAAM1
GSTP1_24644	209.434802717594	0.0416790829414488	0.107936859531383	-1.39791652124562	0	0	0	PFOS20vsDMSO.txt	2950	GSTP1
TMED7_27963	224.242642415148	0.0416494155230616	0.107936859531383	-1.2754955772541	0	0	0	PFOS20vsDMSO.txt	51014	TMED7
KNSTRN_3668	92.7241787292806	0.0422731069988981	0.109344416550316	1.38926100522075	0	0	0	PFOS20vsDMSO.txt	90417	KNSTRN
EGFR_2063	168.195880956759	0.0424390505403174	0.109642654438887	-1.31026176089931	0	0	0	PFOS20vsDMSO.txt	1956	EGFR
FUT1_2519	19.0237488301038	0.0425040808072959	0.109679779437182	2.83025800164852	0	0	0	PFOS20vsDMSO.txt	2523	FUT1
B3GALT6_19453	60.8293077912083	0.04290482816069	0.11058208686654	1.52605230145145	0	0	0	PFOS20vsDMSO.txt	126792	B3GALT6
YWHAZ_7817	1363.73401932124	0.0435199534261343	0.112034125050631	1.25503652626754	0	0	0	PFOS20vsDMSO.txt	#N/A	YWHAZ
CSNK1A1_27068	245.759732902089	0.0435811617135196	0.112058450249133	1.24059146952435	0	0	0	PFOS20vsDMSO.txt	1452	CSNK1A1
BCAT1_25914	645.327577527581	0.0437536793097979	0.112281679742945	-1.94253161824583	0	0	0	PFOS20vsDMSO.txt	586	BCAT1
MT1M_28215	1559.85021876284	0.0437717033270417	0.112281679742945	1.39493491811017	0	0	0	PFOS20vsDMSO.txt	4499	MT1M
SEC11A_27829	554.694732338931	0.0440869820303758	0.112956587095578	1.18725272151084	0	0	0	PFOS20vsDMSO.txt	23478	SEC11A
MYO10_27545	45.4919170663264	0.0441853503385165	0.113074803171263	-1.83576202389051	0	0	0	PFOS20vsDMSO.txt	4651	MYO10
MTERFD_28227	31.977782433269	0.0447399423516827	0.114358884523486	1.69498121426577	0	0	0	PFOS20vsDMSO.txt	7978	MTERFD
DENND2D_1844	43.1700959160333	0.0448925095007137	0.114613541355006	-1.58542807551842	0	0	0	PFOS20vsDMSO.txt	79961	DENND2D
IL2RG_15624	27.4249508724902	0.0450502813531432	0.114804071842056	-2.43958044418848	0	0	0	PFOS20vsDMSO.txt	3561	IL2RG
RIPK1_24853	190.702286409793	0.0450731921781744	0.114804071842056	-1.2983592181207	0	0	0	PFOS20vsDMSO.txt	8737	RIPK1
ETV1_27186	10.5227488247341	0.0454986645614507	0.115615737999461	-3.18642858546459	0	0	0	PFOS20vsDMSO.txt	2115	ETV1
MAGI1_26483	121.790250454904	0.0454557175360073	0.115615737999461	-1.37859746136854	0	0	0	PFOS20vsDMSO.txt	9223	MAGI1
DTX3L_23240	171.746498102396	0.0461014305297053	0.117010078659803	-1.36131199313685	0	0	0	PFOS20vsDMSO.txt	151636	DTX3L
EIF2B1_28299	240.350370615626	0.0463481649565532	0.117498568069014	1.22238243294139	0	0	0	PFOS20vsDMSO.txt	1967	EIF2B1
PKIB_11293	13.2129800263548	0.0465094895909744	0.117633106186004	2.71188924689938	0	0	0	PFOS20vsDMSO.txt	5570	PKIB
SMAD4_6563	27.888075515149	0.0465099024920184	0.117633106186004	-2.14312156145537	0	0	0	PFOS20vsDMSO.txt	4089	SMAD4
GTF2IP1_28161	131.496954856837	0.0467601076111211	0.118127926462167	-1.36828449202164	0	0	0	PFOS20vsDMSO.txt	2970	GTF2IP1
TXNL4B_7437	296.626577627028	0.046947434064878	0.118462930944593	1.24493396063552	0	0	0	PFOS20vsDMSO.txt	54957	TXNL4B
ARNT_14705	646.13054089173	0.0474296163154132	0.119540301889254	-1.14654386079392	0	0	0	PFOS20vsDMSO.txt	405	ARNT
CCL22_21224	119.995079566756	0.047944565669569	0.120697656598392	-7.06025304428317	0	0	0	PFOS20vsDMSO.txt	6367	CCL22
CALU_944	27.4931267316901	0.0483271056328229	0.12137840335854	-1.83930108284021	0	0	0	PFOS20vsDMSO.txt	813	CALU
SMARCA5_12194	45.6073076761921	0.0483190125074515	0.12137840335854	1.62577330337627	0	0	0	PFOS20vsDMSO.txt	8467	SMARCA5
EXOSC5_27191	16.702989494425	0.0487027227574394	0.122180063464492	2.36140437142167	0	0	0	PFOS20vsDMSO.txt	56915	EXOSC5
GCLC_22866	726.778252552821	0.0489701619591979	0.122566937157993	1.22394971956758	0	0	0	PFOS20vsDMSO.txt	2729	GCLC
VPS4B_7681	57.5268395304249	0.0489438777130311	0.122566937157993	-1.57217710477801	0	0	0	PFOS20vsDMSO.txt	9525	VPS4B
VAT1_7625	74.4925108088275	0.0490787513525362	0.12269687838134	1.62011112448747	0	0	0	PFOS20vsDMSO.txt	10493	VAT1
GSTA2_2817	127.684982261665	0.0494102877060655	0.123286452483979	-2.12664060118653	0	0	0	PFOS20vsDMSO.txt	2939	GSTA2
NDUFB3_18124	887.858051133241	0.0494284714808748	0.123286452483979	-1.13438261926648	0	0	0	PFOS20vsDMSO.txt	4709	NDUFB3
ALDH7A1_227	17.488792957968	0.0495950654337858	0.123559627921917	-2.56302397299037	0	0	0	PFOS20vsDMSO.txt	501	ALDH7A1
SCRN1_6155	35.0488091870365	0.0499884021503769	0.124396426040881	1.92559527389696	0	0	0	PFOS20vsDMSO.txt	9805	SCRN1
GSDMB_26379	63.4148428792546	0.050392025222727	0.125035798308398	-3.15247756944288	0	0	0	PFOS20vsDMSO.txt	55876	GSDMB
KIF5C_3612	19.4735844681648	0.0504185921123469	0.125035798308398	2.7959379220238	0	0	0	PFOS20vsDMSO.txt	3800	KIF5C
CYP3A5_28493	4668.46818298472	0.0503338395337683	0.125035798308398	-1.4611660435974	0	0	0	PFOS20vsDMSO.txt	1577	CYP3A5
ACE_26793	47.6127206279687	0.050922060627845	0.126139887024353	-1.74643018751669	0	0	0	PFOS20vsDMSO.txt	1636	ACE
ADAM10_102	766.743373053652	0.0518555204592309	0.128131291719258	-1.18675884739026	0	0	0	PFOS20vsDMSO.txt	102	ADAM10
PAPOLA_28387	1096.75824485129	0.0519035301791173	0.128131291719258	-1.1314509223184	0	0	0	PFOS20vsDMSO.txt	10914	PAPOLA
HIST2H2BE_2966	16.9315178184937	0.0518832029455135	0.128131291719258	-2.84538973375861	0	0	0	PFOS20vsDMSO.txt	8349	HIST2H2BE
PRUNE1_5487	33.39187504683	0.0522462027631328	0.128830329136882	-2.00093328509359	0	0	0	PFOS20vsDMSO.txt	58497	PRUNE1
BLVRA_731	228.208494845786	0.0525118170863806	0.129337979513099	1.25033663943575	0	0	0	PFOS20vsDMSO.txt	644	BLVRA
GJB2_2653	781.864826419358	0.0530392747749775	0.130340556058827	1.19933914045702	0	0	0	PFOS20vsDMSO.txt	2706	GJB2
HAUS1_11922	43.9966124910549	0.0530189479567762	0.130340556058827	1.64296593269842	0	0	0	PFOS20vsDMSO.txt	115106	HAUS1
IFRD2_3246	149.720354984315	0.053370694015138	0.13100629539997	1.30837504321869	0	0	0	PFOS20vsDMSO.txt	7866	IFRD2
IFI30_22048	4015.62362271297	0.0545868962107687	0.133839898410322	-1.22873875744369	0	0	0	PFOS20vsDMSO.txt	10437	IFI30
ATF5_501	3970.83557621318	0.0548384098754839	0.134304476674686	1.16578459844285	0	0	0	PFOS20vsDMSO.txt	22809	ATF5
HLA-DMA_27315	23.7945420571085	0.0550154380114603	0.134585789033685	-2.18171031368206	0	0	0	PFOS20vsDMSO.txt	3108	HLA-DMA
GATA6_11986	237.820843209589	0.0555615848846277	0.135768432590541	1.25044092035869	0	0	0	PFOS20vsDMSO.txt	2627	GATA6
HIST2H2AA4_2963	316.062608159211	0.0567612748312588	0.138543585129284	-1.28039421045844	0	0	0	PFOS20vsDMSO.txt	8337	HIST2H2AA4
BID_696	279.779621413716	0.0575117098875327	0.140217175570392	1.21332794552886	0	0	0	PFOS20vsDMSO.txt	637	BID
SNX11_6650	8.96234973707374	0.0577496826961095	0.140638991042831	-3.94645472079687	0	0	0	PFOS20vsDMSO.txt	29916	SNX11
NR1H3_26446	550.212493336405	0.0586061354611006	0.142564363228408	-1.43024915378083	0	0	0	PFOS20vsDMSO.txt	10062	NR1H3
MRPL13_4261	363.628854530688	0.0587755230223676	0.14281594539105	1.26212962517384	0	0	0	PFOS20vsDMSO.txt	28998	MRPL13
PRDX3_27724	7746.24708466494	0.0597847506648589	0.145105364562129	-1.12055600559175	0	0	0	PFOS20vsDMSO.txt	10935	PRDX3
UQCRQ_7569	888.010447892501	0.0602735658447651	0.146127961986469	1.17631486461567	0	0	0	PFOS20vsDMSO.txt	27089	UQCRQ
FOXO4_2484	53.2538362702442	0.0605465494159545	0.146625592265706	-1.60115338340647	0	0	0	PFOS20vsDMSO.txt	4303	FOXO4
KCNK1_3516	12.6213111494312	0.0606889464311498	0.146806222372558	2.94825357405759	0	0	0	PFOS20vsDMSO.txt	3775	KCNK1
LIPA_3812	5634.6467936478	0.0607852642058028	0.146875108265137	-1.54664809930803	0	0	0	PFOS20vsDMSO.txt	3988	LIPA
TNFRSF10B_23818	398.93088969639	0.0610086696872535	0.147250579568455	1.22900582063061	0	0	0	PFOS20vsDMSO.txt	8795	TNFRSF10B
HIST1H3B_12576	17.8293107683831	0.0611126917458624	0.147337391569924	4.81607798422221	0	0	0	PFOS20vsDMSO.txt	8358	HIST1H3B
BTK_795	27.585430613256	0.0613206040209711	0.147346401448837	-1.80769346183558	0	0	0	PFOS20vsDMSO.txt	695	BTK
CHST11_28342	115.379072152879	0.0613079409640803	0.147346401448837	-1.68165637444462	0	0	0	PFOS20vsDMSO.txt	50515	CHST11
KIAA0196_3558	538.085740538016	0.0613152050523351	0.147346401448837	1.14192008226448	0	0	0	PFOS20vsDMSO.txt	9897	KIAA0196
SEC62_18636	240.525785656395	0.0615510324342536	0.147736125521241	-1.28781944551437	0	0	0	PFOS20vsDMSO.txt	7095	SEC62
WDR3_10929	292.971214257085	0.0616682076549902	0.147853454676693	1.24091745811301	0	0	0	PFOS20vsDMSO.txt	10885	WDR3
FAM72A_22322	9.84447266600981	0.0619275891175759	0.148212261149471	-2.72126805614826	0	0	0	PFOS20vsDMSO.txt	729533	FAM72A
PSMF1_5541	309.72683944662	0.0619547789100559	0.148212261149471	1.30183454946691	0	0	0	PFOS20vsDMSO.txt	9491	PSMF1
KARS_21742	32.3424078384177	0.0625848038984527	0.149554194746303	1.62188724432723	0	0	0	PFOS20vsDMSO.txt	3735	KARS
ENG_13441	21.3419878135552	0.0628641026415334	0.150055989216009	-2.27206970538646	0	0	0	PFOS20vsDMSO.txt	2022	ENG
B3GNT2_21862	14.8308411510198	0.0630241898739933	0.150272435107044	-2.51624469087782	0	0	0	PFOS20vsDMSO.txt	10678	B3GNT2
PSME3_5538	85.7063126422404	0.0631687380944499	0.150451394911424	1.44870629255445	0	0	0	PFOS20vsDMSO.txt	10197	PSME3
AEN_18198	48.0176459128766	0.0635124036494697	0.151103685605606	1.76958513091112	0	0	0	PFOS20vsDMSO.txt	64782	AEN
NFKB2_4567	114.857709910044	0.0638114022350311	0.151648392797851	1.38515115885969	0	0	0	PFOS20vsDMSO.txt	4791	NFKB2
DNAJA3_1895	61.7241912371482	0.0642083340704548	0.152424389542253	1.57751740212684	0	0	0	PFOS20vsDMSO.txt	9093	DNAJA3
CDKN1A_1219	61.1880671588911	0.064748555379785	0.153370484023233	1.52848055216436	0	0	0	PFOS20vsDMSO.txt	1026	CDKN1A
RNPC3_28272	98.0899083635497	0.0647331371110441	0.153370484023233	-1.76592145968747	0	0	0	PFOS20vsDMSO.txt	55599	RNPC3
CXCL8_14324	1053.29746327312	0.0657349721224229	0.155536846606607	2.35098052072298	0	0	0	PFOS20vsDMSO.txt	3576	CXCL8
ISOC1_3421	99.0300021757076	0.0659229776165892	0.155811404519558	-1.42524871706399	0	0	0	PFOS20vsDMSO.txt	51015	ISOC1
AKT1_26821	1557.70099800899	0.0660700651325109	0.155860386853299	-1.12814119745715	0	0	0	PFOS20vsDMSO.txt	207	AKT1
CAST_28247	267.002268374244	0.0661080823719727	0.155860386853299	-1.27688084617567	0	0	0	PFOS20vsDMSO.txt	831	CAST
CKS1B_1362	122.018133612451	0.066159674604241	0.155860386853299	1.33830319196295	0	0	0	PFOS20vsDMSO.txt	1163	CKS1B
HEXA_2929	288.802786467127	0.066637366469985	0.156815106964693	1.1872752166527	0	0	0	PFOS20vsDMSO.txt	3073	HEXA
CR1L_19139	6.96481933415869	0.0668228422985773	0.157080839930966	-3.65678238513395	0	0	0	PFOS20vsDMSO.txt	1379	CR1L
TRGC1_6949	11.1443057598156	0.0678417805581191	0.159303096429857	-3.48723064515895	0	0	0	PFOS20vsDMSO.txt	445347	TRGC1
TM2D2_7135	8.38834658707243	0.0680364637345183	0.159587154913578	-3.48750666475898	0	0	0	PFOS20vsDMSO.txt	83877	TM2D2
BIN2_19602	124.477676513707	0.0682379424759357	0.15988652106104	-1.75135440263343	0	0	0	PFOS20vsDMSO.txt	51411	BIN2
MYL12A_4405	19.3897999967928	0.0687436137238472	0.160897214823923	-2.34573649431662	0	0	0	PFOS20vsDMSO.txt	10627	MYL12A
ITGAL_27366	113.736720847443	0.0689188984187823	0.161108392285005	-1.47559994022643	0	0	0	PFOS20vsDMSO.txt	3683	ITGAL
SRP9_6762	1318.00463135546	0.0689826695834639	0.161108392285005	-1.15176034084789	0	0	0	PFOS20vsDMSO.txt	6726	SRP9
ATP6AP1_14351	444.738609424549	0.069196064829096	0.16143262969288	-1.33175518394356	0	0	0	PFOS20vsDMSO.txt	537	ATP6AP1
PIK3R4_5151	80.413108487647	0.06935113705305	0.161620249429336	-1.31278582483129	0	0	0	PFOS20vsDMSO.txt	30849	PIK3R4
SMARCD2_28386	216.432938151763	0.0697213705522695	0.162308351877058	-1.30097202917421	0	0	0	PFOS20vsDMSO.txt	6603	SMARCD2
STAT3_6829	205.721844784457	0.0699522110020753	0.162670823651442	-1.29651788191451	0	0	0	PFOS20vsDMSO.txt	6774	STAT3
C5AR1_20605	47.3634298924166	0.070611462729489	0.16402770043921	-1.94911396366092	0	0	0	PFOS20vsDMSO.txt	728	C5AR1
HIST1H2BB_12129	108.546345832204	0.071326022673843	0.165510009741554	-1.46125657760317	0	0	0	PFOS20vsDMSO.txt	3018	HIST1H2BB
PIK3AP1_14739	177.015944389544	0.0719518419622786	0.166605067217469	-1.28532293174843	0	0	0	PFOS20vsDMSO.txt	118788	PIK3AP1
TRIM13_7340	70.8180489767478	0.0719133911598563	0.166605067217469	-1.41405391976489	0	0	0	PFOS20vsDMSO.txt	10206	TRIM13
DSP_21266	588.877143547916	0.0720753501351708	0.166712748977185	-1.1662080916569	0	0	0	PFOS20vsDMSO.txt	1832	DSP
GIMAP1-GIMAP5_20869	10.0319330996834	0.0724442511677805	0.167387197201969	-2.60662864370822	0	0	0	PFOS20vsDMSO.txt	100527949	GIMAP1-GIMAP5
DHFR_18547	59.5128574492788	0.0727065130195036	0.167814073227319	-1.33402795419945	0	0	0	PFOS20vsDMSO.txt	1719	DHFR
SPTLC2_6732	88.8567796197538	0.0729284479916184	0.168147060598353	1.32152080020847	0	0	0	PFOS20vsDMSO.txt	9517	SPTLC2
IQGAP1_3404	821.365942630291	0.0732663799998813	0.168746502872067	-1.30265878996656	0	0	0	PFOS20vsDMSO.txt	8826	IQGAP1
TNFSF12_27992	119.712873480641	0.0734296840827601	0.168942896959804	-1.32741055020826	0	0	0	PFOS20vsDMSO.txt	8742	TNFSF12
HIST1H1E_14544	1165.13919915301	0.0740132375148103	0.169924346998477	-1.15213143659684	0	0	0	PFOS20vsDMSO.txt	3008	HIST1H1E
PIK3C3_5143	136.109848716359	0.0739623773264556	0.169924346998477	-1.30137797147246	0	0	0	PFOS20vsDMSO.txt	5289	PIK3C3
DUSP22_1986	408.060066825745	0.0743410183516834	0.170243274893873	1.19366320571887	0	0	0	PFOS20vsDMSO.txt	56940	DUSP22
S100A13_27820	165.721812652865	0.074388054526376	0.170243274893873	-1.29284930220431	0	0	0	PFOS20vsDMSO.txt	6284	S100A13
SNX13_6653	329.580950346697	0.0743737273372922	0.170243274893873	-1.2209786090188	0	0	0	PFOS20vsDMSO.txt	23161	SNX13
GPX1_16566	1161.49245726449	0.0745462656612919	0.170245427380482	1.11954103890716	0	0	0	PFOS20vsDMSO.txt	2876	GPX1
PUS1_11654	78.9930427763245	0.0745054741643581	0.170245427380482	1.47585581516487	0	0	0	PFOS20vsDMSO.txt	80324	PUS1
AMY1A_21570	17.8994481061128	0.0750565202339645	0.171192681658555	-2.37448581089848	0	0	0	PFOS20vsDMSO.txt	276	AMY1A
KAT2B_22724	319.487794809522	0.0751191905661094	0.171192681658555	-1.21261322825264	0	0	0	PFOS20vsDMSO.txt	8850	KAT2B
MFSD14A_2943	319.317573937426	0.0752402501798836	0.171288266708147	-1.21177346559721	0	0	0	PFOS20vsDMSO.txt	64645	MFSD14A
SPP1_6720	323.676891027318	0.0755025836396549	0.171704930230938	-2.58389489496115	0	0	0	PFOS20vsDMSO.txt	6696	SPP1
GNAI2_28208	502.136798594248	0.0756826048878243	0.17193372464023	-1.2079496230861	0	0	0	PFOS20vsDMSO.txt	2771	GNAI2
STAT5B_6835	264.708957934015	0.076062347329735	0.17261528508268	-1.16634526465568	0	0	0	PFOS20vsDMSO.txt	6777	STAT5B
C1D_859	57.2729687906326	0.0763211070266803	0.172840163925484	-1.43261675836678	0	0	0	PFOS20vsDMSO.txt	10438	C1D
ELOVL2_16117	9.42030812519338	0.0762496116683031	0.172840163925484	-3.41127456743352	0	0	0	PFOS20vsDMSO.txt	54898	ELOVL2
CANX_21472	1343.96162778434	0.0765817773692614	0.173249266462331	1.14925489554246	0	0	0	PFOS20vsDMSO.txt	821	CANX
ETS1_2248	123.722048597306	0.0770272521068318	0.173893640053484	1.3960726838322	0	0	0	PFOS20vsDMSO.txt	2113	ETS1
LGALS8_3781	104.537991264144	0.076975220883596	0.173893640053484	-1.30343934797154	0	0	0	PFOS20vsDMSO.txt	3964	LGALS8
GPER1_2750	46.9884695792019	0.0773323627739305	0.174400588964125	-1.65303619740083	0	0	0	PFOS20vsDMSO.txt	2852	GPER1
NMT1_4614	97.6781130965939	0.0775833723714374	0.174784600607869	-1.28920160663164	0	0	0	PFOS20vsDMSO.txt	4836	NMT1
MT1H_4330	2805.74128029924	0.0777131804908221	0.174895047570301	1.30753579028421	0	0	0	PFOS20vsDMSO.txt	4496	MT1H
JAK1_3463	583.876334301139	0.0779732607366743	0.175298140700831	1.13345014677731	0	0	0	PFOS20vsDMSO.txt	3716	JAK1
PROCR_24511	22.5963886230311	0.0785618398516228	0.176438156928178	-2.02713732786062	0	0	0	PFOS20vsDMSO.txt	10544	PROCR
PIGF_27685	128.857277772373	0.0788543632646164	0.176911602557404	1.27792746893513	0	0	0	PFOS20vsDMSO.txt	5281	PIGF
C2CD2_875	47.8945450975288	0.0791691821544613	0.177434036609119	1.60403700940612	0	0	0	PFOS20vsDMSO.txt	25966	C2CD2
HLA-E_3000	956.504070742032	0.0792852504126242	0.17751041069631	-1.19380398447547	0	0	0	PFOS20vsDMSO.txt	3133	HLA-E
CSNK2A2_1609	67.5476691543384	0.0796585837454263	0.17816201839757	1.4577020012086	0	0	0	PFOS20vsDMSO.txt	1459	CSNK2A2
B2M_596	33522.5661825616	0.0800813572805741	0.178834594823116	-1.20814794974407	0	0	0	PFOS20vsDMSO.txt	567	B2M
STAP2_6820	597.998105181935	0.0801245066874929	0.178834594823116	-1.19374341769312	0	0	0	PFOS20vsDMSO.txt	55620	STAP2
NR1H2_4670	378.726586065727	0.0806227514082995	0.179624920821615	1.17233289033886	0	0	0	PFOS20vsDMSO.txt	7376	NR1H2
ZNF367_14143	36.5817278503534	0.0806445372002818	0.179624920821615	1.72096917517449	0	0	0	PFOS20vsDMSO.txt	195828	ZNF367
UBB_28031	4245.39875385167	0.0808271318673176	0.179846598656467	1.09907217171946	0	0	0	PFOS20vsDMSO.txt	7314	UBB
DHDDS_1856	98.8136525745751	0.0809367724044714	0.179905659400083	1.31321044540936	0	0	0	PFOS20vsDMSO.txt	79947	DHDDS
ELAVL1_2115	18.9776353825775	0.0817453414124232	0.181516578623483	-2.07385029063175	0	0	0	PFOS20vsDMSO.txt	1994	ELAVL1
IGF1_28421	33.567858414066	0.0818651291334378	0.181596316161775	-1.82238654801404	0	0	0	PFOS20vsDMSO.txt	3479	IGF1
GADD45B_2570	63.3660845724885	0.0825866728042833	0.183009361946032	1.56451258251971	0	0	0	PFOS20vsDMSO.txt	4616	GADD45B
LAPTM5_23860	2258.81785189493	0.0827842671906586	0.183259650785047	-1.62404827472706	0	0	0	PFOS20vsDMSO.txt	7805	LAPTM5
TUBG1_28348	348.76236764248	0.0829069908022617	0.183343856064246	1.19907332621488	0	0	0	PFOS20vsDMSO.txt	7283	TUBG1
BMF_26899	26.7719652528592	0.0831583659798039	0.183712104434975	-1.94015824100971	0	0	0	PFOS20vsDMSO.txt	90427	BMF
CD4_1128	13.9117255745113	0.0834968156690478	0.18427176954484	-2.0907717204654	0	0	0	PFOS20vsDMSO.txt	920	CD4
ITGB1BP1_3441	35.9421346805658	0.0837840056118982	0.184717283248228	-1.83394830598785	0	0	0	PFOS20vsDMSO.txt	9270	ITGB1BP1
BCL7B_670	38.8477899552379	0.0842370749794406	0.185527230244648	1.53560561902078	0	0	0	PFOS20vsDMSO.txt	9275	BCL7B
PSMC3_25991	245.380311113572	0.0844727762673502	0.185796660318369	1.2440826520343	0	0	0	PFOS20vsDMSO.txt	5702	PSMC3
STAMBP_6819	14.1899550739417	0.0845310440709439	0.185796660318369	2.17978949632418	0	0	0	PFOS20vsDMSO.txt	10617	STAMBP
PRKDC_22715	50.6567255147444	0.0846841018862742	0.185944300794912	1.57519949258509	0	0	0	PFOS20vsDMSO.txt	5591	PRKDC
LAGE3_3716	63.488182871595	0.0849711024832659	0.186196798457764	1.40337507280858	0	0	0	PFOS20vsDMSO.txt	8270	LAGE3
SLC35A3_6466	609.965666242816	0.0849053810899149	0.186196798457764	-1.17550090376176	0	0	0	PFOS20vsDMSO.txt	23443	SLC35A3
FNDC4_26595	47.2383132376643	0.0852977093860191	0.186723499313176	1.61160572443289	0	0	0	PFOS20vsDMSO.txt	64838	FNDC4
PPM1B_13805	196.438529919167	0.0854529493419368	0.186874379116458	-1.27797232291591	0	0	0	PFOS20vsDMSO.txt	5495	PPM1B
MPEG1_26527	44.5389909093165	0.0858843651283631	0.187628305250158	-1.82239766381141	0	0	0	PFOS20vsDMSO.txt	219972	MPEG1
HIST1H2BC_28172	1250.38836527033	0.0864830854945807	0.188745846870733	-1.11496410124973	0	0	0	PFOS20vsDMSO.txt	1544	HIST1H2BC
JKAMP_15608	111.015875487892	0.0866423198872189	0.188902943157935	1.34326989018518	0	0	0	PFOS20vsDMSO.txt	51528	JKAMP
ABCC1_15868	56.6326908081322	0.0872974675142036	0.190139856306087	1.54597182895213	0	0	0	PFOS20vsDMSO.txt	4363	ABCC1
SDHB_6173	1589.90648774051	0.0874204378057776	0.190216329496993	-1.11692996754504	0	0	0	PFOS20vsDMSO.txt	6390	SDHB
PRKCD_5426	227.254838888191	0.087990115350535	0.191263654351314	-1.3489447928724	0	0	0	PFOS20vsDMSO.txt	5580	PRKCD
POLR2K_5263	1306.90312969428	0.0883321604230819	0.191777941884735	1.11967796594152	0	0	0	PFOS20vsDMSO.txt	5440	POLR2K
TIGAR_823	163.639084048942	0.0884038734415547	0.191777941884735	-1.30494567474334	0	0	0	PFOS20vsDMSO.txt	57103	TIGAR
SLC25A5_20900	2188.83640947433	0.0886051235996503	0.191844706662125	1.09368571722868	0	0	0	PFOS20vsDMSO.txt	292	SLC25A5
ERO1B_15346	250.092223713969	0.0886118737469401	0.191844706662125	-1.22832774539045	0	0	0	PFOS20vsDMSO.txt	56605	ERO1B
HIST1H2BL_19649	298.674912875458	0.0887163996833226	0.191879126188205	-1.19364432222231	0	0	0	PFOS20vsDMSO.txt	8340	HIST1H2BL
CHUK_1342	131.470311391896	0.0891474543799937	0.192235297542516	-1.24611030909812	0	0	0	PFOS20vsDMSO.txt	1147	CHUK
MAPK1IP1L_28298	65.6033073914966	0.0890414097960029	0.192235297542516	-1.41435404063334	0	0	0	PFOS20vsDMSO.txt	93487	MAPK1IP1L
NOLC1_4626	165.927973680991	0.0890795597544068	0.192235297542516	1.32354320623615	0	0	0	PFOS20vsDMSO.txt	9221	NOLC1
SLC15A3_16357	110.721473920195	0.0892483399346747	0.192261349212508	-1.51374643673628	0	0	0	PFOS20vsDMSO.txt	51296	SLC15A3
