probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
SKP1_6326	1023.0732835849	0.0235752558632064	0.0600909639056056	1.14875504950557	0	0	0	PFOA50vsDMSO.txt	6500	SKP1
HIST2H2AA4_2963	285.248764233495	0.0237958901399694	0.0605597846875791	-1.34968511917472	0	0	0	PFOA50vsDMSO.txt	8337	HIST2H2AA4
PDS5A_5046	823.234864871444	0.0238172774310863	0.0605597846875791	1.1692543815058	0	0	0	PFOA50vsDMSO.txt	23244	PDS5A
PPP2R1A_18156	303.87365079222	0.0239925966506837	0.060931259460019	-1.34591555966353	0	0	0	PFOA50vsDMSO.txt	5518	PPP2R1A
ASF1A_18396	201.405972754349	0.0246420009489828	0.0625043454727849	1.34917398993323	0	0	0	PFOA50vsDMSO.txt	25842	ASF1A
MNDA_22104	20.1289396596966	0.0251512182358403	0.0637184568915274	-2.86340870795685	0	0	0	PFOA50vsDMSO.txt	4332	MNDA
NCF2_12973	606.590416791324	0.0252349178341114	0.0638529170923814	-1.89779864961926	0	0	0	PFOA50vsDMSO.txt	4688	NCF2
CHAC2_20593	20.7659138588169	0.0252957208415428	0.0639291853995353	1.92534211774285	0	0	0	PFOA50vsDMSO.txt	494143	CHAC2
TMCO1_7159	60.5200643930184	0.0254676767255828	0.0642858425821309	-1.72017680404629	0	0	0	PFOA50vsDMSO.txt	54499	TMCO1
RFC4_5811	31.1048898756438	0.0259909805294518	0.0655274418426929	2.1205420775545	0	0	0	PFOA50vsDMSO.txt	5984	RFC4
CEBPA_1240	2862.16049119655	0.0264713654613431	0.0666280610059604	1.21770101088932	0	0	0	PFOA50vsDMSO.txt	1050	CEBPA
CSNK2A2_1609	66.9709841114649	0.0264914448795881	0.0666280610059604	1.61034852508787	0	0	0	PFOA50vsDMSO.txt	1459	CSNK2A2
IER2_3213	224.621893059237	0.0269024336202087	0.0675802097567894	1.53034608156229	0	0	0	PFOA50vsDMSO.txt	9592	IER2
HIST1H2BN_11971	219.059961755679	0.0270053560682909	0.0677338103701348	-1.29516790399928	0	0	0	PFOA50vsDMSO.txt	8341	HIST1H2BN
PHKB_5119	74.0259182535154	0.0270285516680826	0.0677338103701348	-1.67510653322139	0	0	0	PFOA50vsDMSO.txt	5257	PHKB
RAB1A_5660	1995.52213990118	0.0270924007115029	0.0678123115047823	-1.1788225210832	0	0	0	PFOA50vsDMSO.txt	5861	RAB1A
CDC16_21464	637.417203283427	0.027146612015594	0.0678665300389851	1.24224005837246	0	0	0	PFOA50vsDMSO.txt	8881	CDC16
SPR_6721	80.0186017355012	0.0275342106421988	0.0687530888490832	-1.63034851341367	0	0	0	PFOA50vsDMSO.txt	6697	SPR
RPSA_6025	75.049703559243	0.0276477267279358	0.068953959602567	1.65586635082941	0	0	0	PFOA50vsDMSO.txt	3921	RPSA
SUMF1_6887	235.555795436231	0.0277006842867082	0.0690034966998645	-1.35234265903758	0	0	0	PFOA50vsDMSO.txt	285362	SUMF1
TYROBP_7448	1015.23164600743	0.0278378166098282	0.0692623480089401	-1.75766260101311	0	0	0	PFOA50vsDMSO.txt	7305	TYROBP
LRRC41_3882	247.000032186507	0.0278990963572874	0.0693320809355712	1.33563731739721	0	0	0	PFOA50vsDMSO.txt	10489	LRRC41
INPP1_29011	138.859146431846	0.0279767583677457	0.0694423109485116	1.49657371016632	0	0	0	PFOA50vsDMSO.txt	3628	INPP1
CCNC_28233	120.417576373554	0.0280757557787217	0.0696051733634184	-1.51595403322423	0	0	0	PFOA50vsDMSO.txt	892	CCNC
RPS27A_5998	725.865653272749	0.0282088746524823	0.0698521421026432	1.26078279001771	0	0	0	PFOA50vsDMSO.txt	6233	RPS27A
SCRN1_6155	26.7647231600228	0.0283406669770986	0.0700952439469164	-2.8997208683555	0	0	0	PFOA50vsDMSO.txt	9805	SCRN1
ARID5B_433	26.9391164404302	0.0285222494779368	0.0704607703335286	-2.61237697403689	0	0	0	PFOA50vsDMSO.txt	84159	ARID5B
GNA15_2693	21.8569429115081	0.0286197800242224	0.0706180371011878	-2.79050052130524	0	0	0	PFOA50vsDMSO.txt	2769	GNA15
PLS1_5211	539.408342673741	0.0288380962238504	0.0710726130339575	1.23731758315569	0	0	0	PFOA50vsDMSO.txt	5357	PLS1
TIAM1_7096	45.8797591943331	0.0291063449816185	0.071649031035035	-1.99586355093167	0	0	0	PFOA50vsDMSO.txt	7074	TIAM1
NISCH_4597	69.2342336546547	0.0291516574211597	0.0716759501451863	1.83004381157101	0	0	0	PFOA50vsDMSO.txt	11188	NISCH
PPP1R13B_5339	30.8524423974174	0.0292277324277295	0.0717783534885938	2.38826195991363	0	0	0	PFOA50vsDMSO.txt	23368	PPP1R13B
ABCB1_12	264.930110325638	0.0292872522589704	0.0718399070117096	1.31992976946674	0	0	0	PFOA50vsDMSO.txt	5243	ABCB1
IFI44_11793	61.9351221965241	0.0293576780083931	0.0719280360135132	-2.02344811977128	0	0	0	PFOA50vsDMSO.txt	10561	IFI44
GSTM3_17117	320.140935831621	0.0295773941347067	0.0723812990268351	-1.35149180883319	0	0	0	PFOA50vsDMSO.txt	2947	GSTM3
SLC25A46_6412	56.73652556963	0.0298113862019241	0.0728683941746914	-1.60439284207598	0	0	0	PFOA50vsDMSO.txt	91137	SLC25A46
SNAI2_24257	95.1055982265162	0.029908105213601	0.0730192030097871	2.16517209718948	0	0	0	PFOA50vsDMSO.txt	6591	SNAI2
GADD45B_2570	53.5716571095659	0.0301861079394115	0.0736117369048808	1.95764646781965	0	0	0	PFOA50vsDMSO.txt	4616	GADD45B
AEN_18198	44.746625358079	0.0303465116082857	0.0739164447468173	1.86631538167717	0	0	0	PFOA50vsDMSO.txt	64782	AEN
DRAP1_1957	130.466171407504	0.0306103567189285	0.0744721047362497	-1.4965451499754	0	0	0	PFOA50vsDMSO.txt	10589	DRAP1
RAD9A_5709	12.5772358401603	0.0311887675821699	0.0757908862573708	2.4991626568993	0	0	0	PFOA50vsDMSO.txt	5883	RAD9A
CYP2C19_22478	588.795924368454	0.0312264085362654	0.0757940183912845	-1.75751820512324	0	0	0	PFOA50vsDMSO.txt	1557	CYP2C19
ACTA2_14836	157.265639784876	0.0314460714642237	0.0762384407010539	-1.5035047487101	0	0	0	PFOA50vsDMSO.txt	59	ACTA2
HIST1H2AE_2951	30.8525517909733	0.0316097488684806	0.0764295707134602	-2.48559826449665	0	0	0	PFOA50vsDMSO.txt	3012	HIST1H2AE
TMX1_7229	37.2915382565392	0.0316616370870808	0.0764295707134602	-1.75567933896732	0	0	0	PFOA50vsDMSO.txt	81542	TMX1
TTC4_26135	99.0282107553047	0.0316715343388152	0.0764295707134602	1.45877871872333	0	0	0	PFOA50vsDMSO.txt	7268	TTC4
UGT1A4_7535	19.4046286221792	0.0316507013213888	0.0764295707134602	2.93362034799803	0	0	0	PFOA50vsDMSO.txt	54657	UGT1A4
ARHGAP9_17932	24.4937879610295	0.0317884297778298	0.0765490928373643	-2.63239734288787	0	0	0	PFOA50vsDMSO.txt	64333	ARHGAP9
SMARCD2_28386	196.270127876546	0.0317944913175815	0.0765490928373643	-1.40077596760071	0	0	0	PFOA50vsDMSO.txt	6603	SMARCD2
HLA-DRB4_23880	13.0472863789262	0.0320541589200136	0.077085261070621	9.65293738081191	0	0	0	PFOA50vsDMSO.txt	3126	HLA-DRB4
ATP5B_26124	3729.47755868593	0.0321046359383762	0.0771177026860765	1.14017679126551	0	0	0	PFOA50vsDMSO.txt	506	ATP5B
COA6_1437	241.137690009334	0.032308912046414	0.0775190812621094	1.27765121371843	0	0	0	PFOA50vsDMSO.txt	388753	COA6
ASAH1_474	667.163294761702	0.0325231802371831	0.0779434836718699	-1.33740380003825	0	0	0	PFOA50vsDMSO.txt	427	ASAH1
YIPF5_7795	48.483466844841	0.0326869669819222	0.0782460690669435	-1.61667137858587	0	0	0	PFOA50vsDMSO.txt	81555	YIPF5
VIMP_7660	132.630147164226	0.0333254057024296	0.0796828794605111	1.2926260215461	0	0	0	PFOA50vsDMSO.txt	55829	VIMP
VIM_18185	2651.71934603957	0.0334801623074249	0.0799612123837124	-1.72913154389508	0	0	0	PFOA50vsDMSO.txt	7431	VIM
ADO_144	132.548263037389	0.033607000643121	0.0801723070262096	1.61180151885921	0	0	0	PFOA50vsDMSO.txt	84890	ADO
OPN3_4813	45.6859176711936	0.0338387093491055	0.0806328102775828	-1.76805252244516	0	0	0	PFOA50vsDMSO.txt	23596	OPN3
ACOX1_20713	1258.23692639547	0.0339357330539251	0.0807716933988971	-1.19902588863886	0	0	0	PFOA50vsDMSO.txt	51	ACOX1
MARCKS_10769	16.9479190673492	0.0340650736118116	0.0809870906278531	2.67500551356652	0	0	0	PFOA50vsDMSO.txt	4082	MARCKS
NRP1_4724	423.717100281663	0.0343290595130209	0.0815217415542694	-1.68151941076557	0	0	0	PFOA50vsDMSO.txt	8829	NRP1
DYRK3_2006	105.738515068658	0.034377591236951	0.0815441157326994	1.69071379589571	0	0	0	PFOA50vsDMSO.txt	8444	DYRK3
PRUNE1_5487	30.3693467856557	0.0345968666805861	0.0819709852602522	-2.26135893611109	0	0	0	PFOA50vsDMSO.txt	58497	PRUNE1
BCL7B_670	34.4515515488643	0.0347361373708392	0.0821443009198733	1.8761409248281	0	0	0	PFOA50vsDMSO.txt	9275	BCL7B
BTG2_13191	117.817267222428	0.0347488121876874	0.0821443009198733	-1.41360939759373	0	0	0	PFOA50vsDMSO.txt	7832	BTG2
MAST2_4033	76.245747073517	0.0350150141376142	0.0825951667857059	1.7577546895361	0	0	0	PFOA50vsDMSO.txt	23139	MAST2
TCEB1_6998	148.405525189727	0.0350187661575846	0.0825951667857059	1.39227974560107	0	0	0	PFOA50vsDMSO.txt	6921	TCEB1
PDGFB_20737	15.7140563785861	0.0351661790910795	0.0827556246104974	-3.78121810428708	0	0	0	PFOA50vsDMSO.txt	5155	PDGFB
RAI14_5716	29.086350883622	0.0351349168211884	0.0827556246104974	-2.00283174865057	0	0	0	PFOA50vsDMSO.txt	26064	RAI14
EEF2K_15933	37.8124572427802	0.0353427002752033	0.0830450475983543	-2.04332747607947	0	0	0	PFOA50vsDMSO.txt	29904	EEF2K
NAT1_27553	70.3857933354788	0.0353688260275005	0.0830450475983543	-1.71395373205694	0	0	0	PFOA50vsDMSO.txt	9	NAT1
APTX_12622	241.963028584678	0.0358362402412984	0.0836169893526494	1.34815290711714	0	0	0	PFOA50vsDMSO.txt	54840	APTX
CD320_1116	108.47854880317	0.0357326975364441	0.0836169893526494	1.34925105414382	0	0	0	PFOA50vsDMSO.txt	51293	CD320
CRY1_15619	305.342429826709	0.0357975257091314	0.0836169893526494	1.27792662745566	0	0	0	PFOA50vsDMSO.txt	1407	CRY1
MAFF_28315	32.2729175280996	0.0358530400389777	0.0836169893526494	2.75011101003699	0	0	0	PFOA50vsDMSO.txt	23764	MAFF
MAP2K5_3975	18.3447142283426	0.0356617466772085	0.0836169893526494	2.34004044719306	0	0	0	PFOA50vsDMSO.txt	5607	MAP2K5
QARS_32281	231.204519468932	0.0357916119019512	0.0836169893526494	-1.28856772785398	0	0	0	PFOA50vsDMSO.txt	5859	QARS
HMGCS1_3030	48.5699837853431	0.0359388071511096	0.0837233663799592	-1.76317083849593	0	0	0	PFOA50vsDMSO.txt	3157	HMGCS1
METRN_4129	76.0360817657314	0.0359796639325263	0.0837249992179881	1.43494574368198	0	0	0	PFOA50vsDMSO.txt	79006	METRN
IFIT1_3219	265.88431895664	0.0362813433119404	0.0843328883003297	1.9583295144318	0	0	0	PFOA50vsDMSO.txt	3434	IFIT1
VPS72_7688	175.600428454313	0.0363640826918165	0.0844310828646297	1.31882342942401	0	0	0	PFOA50vsDMSO.txt	6944	VPS72
PPM1D_25317	40.6143703014322	0.0364210937748334	0.0844693887881286	1.69401460717909	0	0	0	PFOA50vsDMSO.txt	8493	PPM1D
PPP2CA_5356	368.885286669362	0.0365232099493252	0.08461210304927	-1.2596632318655	0	0	0	PFOA50vsDMSO.txt	5515	PPP2CA
ECD_2021	285.8190111638	0.0366435363196585	0.0847966406509301	1.28261011134403	0	0	0	PFOA50vsDMSO.txt	11319	ECD
EIF1AX_2077	530.211925333036	0.0367037590566573	0.0848418377307433	-1.19649354401325	0	0	0	PFOA50vsDMSO.txt	1964	EIF1AX
PIGB_5133	18.4852035861423	0.0367724026461591	0.0849063782029255	-2.42722859921072	0	0	0	PFOA50vsDMSO.txt	9488	PIGB
CHIC2_1295	118.214561469107	0.0369274807045211	0.0851559452264575	1.60657928708265	0	0	0	PFOA50vsDMSO.txt	26511	CHIC2
MAPK1_3990	89.2052448632662	0.0369872055665377	0.0851559452264575	-1.54781775077806	0	0	0	PFOA50vsDMSO.txt	5594	MAPK1
PPIL1_5328	27.36097802178	0.0370030150480434	0.0851559452264575	-1.9691709832224	0	0	0	PFOA50vsDMSO.txt	51645	PPIL1
TRAM2_7319	154.285627189859	0.0377022999739995	0.0866695649898444	-1.36701526331335	0	0	0	PFOA50vsDMSO.txt	9697	TRAM2
UBE2L6_7483	783.885423585171	0.0383780970962424	0.0881259167903804	1.28488608587937	0	0	0	PFOA50vsDMSO.txt	9246	UBE2L6
MVP_4379	205.566693393667	0.0386365037151314	0.0886216834389977	-1.31872138944622	0	0	0	PFOA50vsDMSO.txt	9961	MVP
SLC27A2_6426	457.513224380378	0.0388019986208951	0.0888608428310323	1.29357451794775	0	0	0	PFOA50vsDMSO.txt	11001	SLC27A2
ZNF318_7889	10.8668261397833	0.0388260085463168	0.0888608428310323	4.62885950470596	0	0	0	PFOA50vsDMSO.txt	24149	ZNF318
MAL2_23815	199.201759699101	0.039117446328548	0.0892879352741516	1.40148334430125	0	0	0	PFOA50vsDMSO.txt	114569	MAL2
SERPINE2_27841	151.355942106429	0.0391410900914027	0.0892879352741516	-1.68184881973599	0	0	0	PFOA50vsDMSO.txt	5270	SERPINE2
VAPB_7621	55.7194122569669	0.0391324984381128	0.0892879352741516	-1.61214009410925	0	0	0	PFOA50vsDMSO.txt	9217	VAPB
MAP2K4_3974	413.267052799077	0.0396283988323955	0.0903007776672619	1.18872715031184	0	0	0	PFOA50vsDMSO.txt	6416	MAP2K4
EPSTI1_20642	10.1970480159371	0.0398773923468414	0.0907689552872972	-4.26728743560346	0	0	0	PFOA50vsDMSO.txt	94240	EPSTI1
SLC1A2_24387	36.6824186467711	0.0402825281812524	0.0915911355048105	-3.77315444661549	0	0	0	PFOA50vsDMSO.txt	6506	SLC1A2
MAOB_13383	2165.74659876787	0.0411037753050625	0.0933566138464654	-1.20992293610677	0	0	0	PFOA50vsDMSO.txt	4129	MAOB
RALGDS_5721	10.630696883987	0.0416389220078696	0.0944691538481045	-4.22082757768863	0	0	0	PFOA50vsDMSO.txt	5900	RALGDS
HLA-A_2975	917.084090897759	0.0418778562372223	0.0949079676680528	1.25706314725349	0	0	0	PFOA50vsDMSO.txt	3105	HLA-A
KYAT3_26971	373.099931073149	0.0422367264733377	0.095617344947784	1.28133200182191	0	0	0	PFOA50vsDMSO.txt	56267	KYAT3
CHERP_1290	91.1856307503213	0.0425000834865236	0.0960703113750683	1.47897803337275	0	0	0	PFOA50vsDMSO.txt	10523	CHERP
TMEM185A_27972	21.6653672577139	0.0425289675775482	0.0960703113750683	-2.24282721519445	0	0	0	PFOA50vsDMSO.txt	84548	TMEM185A
ADCK3_114	412.355831419272	0.042727519610119	0.0964143705488076	-1.23630974571188	0	0	0	PFOA50vsDMSO.txt	56997	ADCK3
TLR1_18640	15.3534752809368	0.0429747191852004	0.0968673400012355	-5.08733770283921	0	0	0	PFOA50vsDMSO.txt	7096	TLR1
SMARCA4_6573	153.050898241228	0.0432522148483197	0.097387546391735	1.34588848544837	0	0	0	PFOA50vsDMSO.txt	6597	SMARCA4
PSMD2_5528	25.8288643198596	0.0433210656567141	0.0974373483217356	-2.10689282664533	0	0	0	PFOA50vsDMSO.txt	5708	PSMD2
MT2A_4334	13155.6229339725	0.0434699627185227	0.0975617570162754	1.3831748699394	0	0	0	PFOA50vsDMSO.txt	4502	MT2A
RPAP3_5909	257.693376705583	0.0434643685438232	0.0975617570162754	1.29831286712132	0	0	0	PFOA50vsDMSO.txt	79657	RPAP3
CAMSAP2_955	129.557444756424	0.0437305117622313	0.097978047032827	1.40982801642162	0	0	0	PFOA50vsDMSO.txt	23271	CAMSAP2
FERMT2_23975	85.991555462835	0.0437494301139386	0.097978047032827	1.42971405880068	0	0	0	PFOA50vsDMSO.txt	10979	FERMT2
HMG20B_3013	53.5182936099225	0.0438045134577628	0.0979961486689222	-1.64542517812105	0	0	0	PFOA50vsDMSO.txt	10362	HMG20B
CHAC1_1279	12.3791153536557	0.0441235207985051	0.0986040095014825	3.41342081495111	0	0	0	PFOA50vsDMSO.txt	79094	CHAC1
MS4A4A_10754	223.572975010547	0.0443719149406347	0.0990529364574125	-2.07894086508237	0	0	0	PFOA50vsDMSO.txt	51338	MS4A4A
SEC11A_27827	528.641880295197	0.0446300511038965	0.0995226273279404	-1.24583303549274	0	0	0	PFOA50vsDMSO.txt	23478	SEC11A
RBM34_28235	113.696504259923	0.044776742792713	0.0997430648747934	1.43463873271794	0	0	0	PFOA50vsDMSO.txt	#N/A	RBM34
COQ5_1506	128.79509765279	0.0451215069578289	0.100403780156962	1.40141258154908	0	0	0	PFOA50vsDMSO.txt	84274	COQ5
AMZ2_260	136.722851443729	0.0452491513852165	0.100473355312222	-1.43437162811329	0	0	0	PFOA50vsDMSO.txt	51321	AMZ2
TRIM13_7340	67.5659365774064	0.0452424768841333	0.100473355312222	1.52242828812525	0	0	0	PFOA50vsDMSO.txt	10206	TRIM13
PSEN2_23493	103.883639596035	0.0454625059595064	0.100839707367629	-1.51477197169504	0	0	0	PFOA50vsDMSO.txt	5664	PSEN2
MT1F_24226	108.524754503971	0.0456427764596465	0.101131975471161	1.56483348973644	0	0	0	PFOA50vsDMSO.txt	4494	MT1F
CYC1_27087	44.5373725555824	0.0458099534221704	0.101394642128689	1.78037893145021	0	0	0	PFOA50vsDMSO.txt	1537	CYC1
C1D_859	57.0812469275054	0.0460265671583586	0.101766057820973	-1.67587736400368	0	0	0	PFOA50vsDMSO.txt	10438	C1D
SLC7A7_21997	17.2779792694055	0.046151398631706	0.101933968376173	-4.25932048238217	0	0	0	PFOA50vsDMSO.txt	9056	SLC7A7
HAVCR1_23335	57.4889290229278	0.0462257792975487	0.10199021146602	-2.39189937185035	0	0	0	PFOA50vsDMSO.txt	26762	HAVCR1
G0S2_13343	525.492978330901	0.0462829131703394	0.102008323425114	1.45461711995092	0	0	0	PFOA50vsDMSO.txt	50486	G0S2
SEC62_18636	218.30082093846	0.0469348392099679	0.103335944828704	-1.29201496090482	0	0	0	PFOA50vsDMSO.txt	7095	SEC62
SATB1_6106	71.4462538695998	0.0473899042701093	0.104227795783943	-1.51612924166542	0	0	0	PFOA50vsDMSO.txt	6304	SATB1
SLC2A6_6447	21.4733686517882	0.047674142533671	0.104742452247317	-2.00849189139595	0	0	0	PFOA50vsDMSO.txt	11182	SLC2A6
ETNK1_26147	88.4109628604561	0.0482527716051281	0.105852930316505	-1.66151129515935	0	0	0	PFOA50vsDMSO.txt	55500	ETNK1
NOSIP_4639	196.676489022195	0.0482811207342908	0.105852930316505	1.23012315590556	0	0	0	PFOA50vsDMSO.txt	51070	NOSIP
CALU_944	28.7506098167606	0.0486563111342181	0.1065634545324	-2.15420687747542	0	0	0	PFOA50vsDMSO.txt	813	CALU
ANXA7_312	540.594902560537	0.049601806778446	0.108520217348436	-1.22492834312976	0	0	0	PFOA50vsDMSO.txt	310	ANXA7
CDKN1A_1219	57.2081907604005	0.0500158109789334	0.109311285001128	1.66760852204406	0	0	0	PFOA50vsDMSO.txt	1026	CDKN1A
DUSP6_1993	94.9473275310121	0.0501430077776486	0.109474524833924	-1.54289391097975	0	0	0	PFOA50vsDMSO.txt	1848	DUSP6
ETFA_2244	3469.35919806009	0.0505148063292227	0.110055769275266	1.14420527554583	0	0	0	PFOA50vsDMSO.txt	2108	ETFA
STAT3_6829	183.086458965431	0.0504695815118532	0.110055769275266	-1.39891223110731	0	0	0	PFOA50vsDMSO.txt	6774	STAT3
GMFG_11656	38.185952566369	0.0506794440623653	0.11029920758876	-2.14015462213958	0	0	0	PFOA50vsDMSO.txt	9535	GMFG
FBL_2360	54.7578638404539	0.0511096365158545	0.111003741807872	1.55977149311037	0	0	0	PFOA50vsDMSO.txt	2091	FBL
GUCY1A3_27296	18.7856456686856	0.0511049368605706	0.111003741807872	-2.71864260338311	0	0	0	PFOA50vsDMSO.txt	2982	GUCY1A3
CPSF4_1539	80.5736031719151	0.0512325633785146	0.1111549371948	1.45068690876244	0	0	0	PFOA50vsDMSO.txt	10898	CPSF4
ITGAL_27366	114.186454601372	0.0520311778665303	0.112770276353135	-1.47327041597573	0	0	0	PFOA50vsDMSO.txt	3683	ITGAL
MMADHC_10852	611.39791331131	0.0528325982587442	0.114388335793854	1.18424524167745	0	0	0	PFOA50vsDMSO.txt	27249	MMADHC
ID1_14943	24.6330093454328	0.0529252960907162	0.114470168411974	3.62460916878916	0	0	0	PFOA50vsDMSO.txt	3397	ID1
HIST1H1E_14544	1145.43363213316	0.0536658517740526	0.115951607200932	1.1852438184165	0	0	0	PFOA50vsDMSO.txt	3008	HIST1H1E
HIST1H2BI_11969	86.2319085737009	0.0541608742520566	0.116900023618569	-1.47658264722342	0	0	0	PFOA50vsDMSO.txt	8346	HIST1H2BI
SPCS2_21762	38.2060906734247	0.0543579465247429	0.1172040522276	-1.72656814625064	0	0	0	PFOA50vsDMSO.txt	9789	SPCS2
UBR7_7515	201.269718842036	0.0547437532572208	0.117913972666638	-1.31862173432882	0	0	0	PFOA50vsDMSO.txt	55148	UBR7
APPBP2_370	311.502682753852	0.0550144703100799	0.118374789057293	1.17711119509375	0	0	0	PFOA50vsDMSO.txt	10513	APPBP2
INTS3_3388	22.9190895134073	0.055605679471089	0.119523548141465	-2.44532890944229	0	0	0	PFOA50vsDMSO.txt	65123	INTS3
OSTC_4855	519.917335234809	0.0557088121091223	0.119621908596828	-1.14980969200605	0	0	0	PFOA50vsDMSO.txt	58505	OSTC
SGCE_26521	72.8809868299326	0.0561352897167272	0.12041366158372	-1.53420801494253	0	0	0	PFOA50vsDMSO.txt	8910	SGCE
NDUFV3_27573	559.794190744741	0.0564675514704787	0.120877664082082	1.19606393747765	0	0	0	PFOA50vsDMSO.txt	4731	NDUFV3
UTP14A_7606	44.8283116092674	0.0564595254747061	0.120877664082082	1.66577242254054	0	0	0	PFOA50vsDMSO.txt	10813	UTP14A
PTPN12_5598	243.594099306818	0.056779669892445	0.121421140231536	1.37560659034143	0	0	0	PFOA50vsDMSO.txt	5782	PTPN12
EPS15_14377	265.978706178715	0.0568534584618466	0.121454365669006	1.19360521492608	0	0	0	PFOA50vsDMSO.txt	2060	EPS15
FOSL1_2463	11.9477056378213	0.0571575142782273	0.121978932722727	3.62749856881718	0	0	0	PFOA50vsDMSO.txt	8061	FOSL1
SUCLA2_6870	244.644237026776	0.0576772099870026	0.122962150125665	1.24589612512284	0	0	0	PFOA50vsDMSO.txt	8803	SUCLA2
PFKL_5083	100.678350208079	0.0577650928526364	0.123023716647341	-1.41151364654716	0	0	0	PFOA50vsDMSO.txt	5211	PFKL
PSRC1_5548	9.86557804096873	0.0580364940714558	0.123475602182638	-4.23066466815782	0	0	0	PFOA50vsDMSO.txt	84722	PSRC1
LIPA_3812	5670.38471675709	0.0586028722992727	0.124553505345549	-1.67284820017401	0	0	0	PFOA50vsDMSO.txt	3988	LIPA
ENOSF1_2157	11.7956619626635	0.0590458314930811	0.125367167681338	3.13432920310611	0	0	0	PFOA50vsDMSO.txt	#N/A	ENOSF1
CAV2_15304	230.785938710714	0.0592098682878949	0.125587563967712	1.44284787054252	0	0	0	PFOA50vsDMSO.txt	858	CAV2
GTF2H2C_2837	532.025517885545	0.0601696625872714	0.127484352071763	1.21065903528242	0	0	0	PFOA50vsDMSO.txt	730394	GTF2H2C
MPEG1_26527	53.1259300465775	0.060226420523111	0.127484352071763	2.133566799752	0	0	0	PFOA50vsDMSO.txt	219972	MPEG1
TMEM65_28194	21.4625968730745	0.0604136902677086	0.127751059034658	1.9834346148193	0	0	0	PFOA50vsDMSO.txt	157378	TMEM65
MED1_4106	377.665893686759	0.0608346103817574	0.128510803086083	1.23956321748341	0	0	0	PFOA50vsDMSO.txt	5469	MED1
HSPA13_3134	23.5143979595819	0.0610503263558548	0.128835961995908	2.13879101240249	0	0	0	PFOA50vsDMSO.txt	6782	HSPA13
TCERG1_7000	29.5229254068334	0.0619193278513969	0.130537713417758	1.8563418473295	0	0	0	PFOA50vsDMSO.txt	10915	TCERG1
PLXDC2_22745	371.99317030858	0.0622684277604209	0.131008750636203	-1.67368100763309	0	0	0	PFOA50vsDMSO.txt	84898	PLXDC2
PSIP1_5500	39.4825140684799	0.0622387979559125	0.131008750636203	1.63668943034058	0	0	0	PFOA50vsDMSO.txt	11168	PSIP1
UNC50_7554	824.8076821095	0.0626705882609525	0.131721952141216	1.14202195935603	0	0	0	PFOA50vsDMSO.txt	25972	UNC50
ATP5J_13202	23.0645152690516	0.0632826062413323	0.13287435449464	-2.369331780357	0	0	0	PFOA50vsDMSO.txt	522	ATP5J
WDTC1_7722	107.515624403366	0.0637582082091297	0.133738293879311	-1.34773666168414	0	0	0	PFOA50vsDMSO.txt	23038	WDTC1
HEXA_2929	280.713295024784	0.0638570611409385	0.133811027616941	1.27365406809387	0	0	0	PFOA50vsDMSO.txt	3073	HEXA
PRKACA_5404	222.969165268663	0.0639333315627461	0.133836341675026	-1.28295867142103	0	0	0	PFOA50vsDMSO.txt	5566	PRKACA
COPZ1_1499	427.291585585157	0.0645250702759211	0.134804380285867	-1.17881837064048	0	0	0	PFOA50vsDMSO.txt	22818	COPZ1
TESK1_28302	39.8462135345881	0.064474364504798	0.134804380285867	1.79370574631811	0	0	0	PFOA50vsDMSO.txt	7016	TESK1
ABCG2_25072	32.9530819532403	0.0652333550362811	0.135917337276664	1.75556968226027	0	0	0	PFOA50vsDMSO.txt	9429	ABCG2
COL6A3_13292	83.533759167353	0.0652533595270698	0.135917337276664	9.23699048387828	0	0	0	PFOA50vsDMSO.txt	1293	COL6A3
PPP1CB_18519	1655.20150521554	0.0651733222369764	0.135917337276664	1.13057876119707	0	0	0	PFOA50vsDMSO.txt	5500	PPP1CB
CDK19_1201	88.3142253678025	0.0657320881593179	0.136777848115946	1.42647194488268	0	0	0	PFOA50vsDMSO.txt	23097	CDK19
KAT2B_22724	310.290845943513	0.0664315315314172	0.138095456872388	1.22085845466646	0	0	0	PFOA50vsDMSO.txt	8850	KAT2B
CHRNA4_1328	23.5194838226922	0.066545363420522	0.138107729175982	-2.11479750793743	0	0	0	PFOA50vsDMSO.txt	1137	CHRNA4
AKR7A2_29026	353.052341695335	0.0665699126243941	0.138107729175982	-1.22748493082148	0	0	0	PFOA50vsDMSO.txt	8574	AKR7A2
CCP110_26981	53.5564679708224	0.0674419949009876	0.139773090723058	1.55711135867386	0	0	0	PFOA50vsDMSO.txt	9738	CCP110
